11490;219;133;195;land;false;desert;1
11491;165;189;193;land;false;forest;1
11492;137;174;196;land;false;plains;1
11493;109;247;185;land;false;forest;1
11494;119;192;225;land;true;hills;1
11495;172;246;227;land;false;forest;1
11496;207;221;177;land;false;plains;1
11497;186;236;208;land;false;plains;1
11498;180;248;162;land;false;mountain;1
11499;142;236;134;land;true;plains;1
11500;140;244;150;land;false;plains;1
11501;120;239;186;land;false;desert;1
11502;199;217;210;land;true;plains;1
11503;106;249;225;land;false;plains;1
11504;201;239;199;land;false;desert;1
11505;195;247;234;land;false;hills;1
11506;235;213;71;land;true;plains;1
11507;142;166;254;land;false;plains;1
11508;63;249;211;land;false;plains;1
11509;195;223;113;land;false;plains;1
11510;193;174;179;land;true;plains;1
11511;175;207;167;land;false;forest;1
11512;136;225;231;land;false;desert;1
11513;207;129;253;land;false;forest;1
11514;99;238;252;land;false;forest;1
11515;253;157;172;land;false;plains;1
11516;139;253;217;land;false;forest;1
11517;240;156;157;land;true;forest;1
11518;147;154;226;land;false;mountain;1
11519;54;239;221;land;false;desert;1
11520;195;140;175;land;false;plains;1
11521;143;226;146;land;false;desert;1
11522;239;23;242;land;false;desert;1
11523;227;124;168;land;false;plains;1
11524;103;167;231;land;false;plains;1
11525;176;222;157;land;true;forest;1
11526;143;151;212;land;false;desert;1
11527;184;233;123;land;false;forest;1
11528;174;189;161;land;true;plains;1
11529;94;230;233;land;false;urban;1
11530;218;218;223;land;false;forest;1
11531;225;123;159;land;false;desert;1
11532;157;239;244;land;false;forest;1
11533;131;191;225;land;false;plains;1
11534;248;229;245;land;false;mountain;1
11535;151;251;160;land;false;plains;1
11536;109;245;249;land;true;plains;1
11537;203;151;164;land;false;desert;1
11538;205;164;221;land;false;desert;1
11539;221;235;167;land;false;mountain;1
11540;150;174;186;land;false;mountain;1
11541;213;203;242;land;false;mountain;1
11542;227;143;246;land;false;mountain;1
11543;194;178;172;land;false;plains;1
11544;230;239;47;land;false;desert;1
11545;216;229;197;land;false;mountain;1
11546;249;179;148;land;false;plains;1
11547;206;163;170;land;false;desert;1
11548;179;192;141;land;false;desert;1
11549;234;189;141;land;false;mountain;1
11550;173;250;210;land;true;hills;1
11551;5;254;244;land;false;mountain;1
11552;155;253;194;land;true;forest;1
11553;181;226;182;land;false;forest;1
11554;202;130;230;land;false;plains;1
11555;238;162;245;land;false;forest;1
11556;229;122;166;land;false;forest;1
11557;103;216;204;land;false;plains;1
11558;232;175;164;land;false;forest;1
11559;170;228;190;land;false;mountain;1
11560;171;173;214;land;false;desert;1
11561;89;201;250;land;false;desert;1
11562;201;194;123;land;false;forest;1
11563;151;215;221;land;false;desert;1
11564;250;178;139;land;false;marsh;1
11565;127;234;168;land;false;forest;1
11566;60;237;218;land;false;plains;1
11567;221;144;162;land;false;desert;1
11568;136;213;155;land;false;hills;1
11569;139;174;254;land;false;plains;1
11570;191;189;181;land;false;forest;1
11571;143;166;194;land;false;mountain;1
11572;215;253;220;land;false;forest;1
11573;126;228;159;land;false;plains;1
11574;158;183;207;land;false;plains;1
11575;203;249;76;land;false;desert;1
11576;243;253;47;land;true;forest;1
11577;209;182;173;land;false;forest;1
11578;154;121;228;land;true;desert;1
11579;231;156;125;land;true;desert;1
11580;250;223;30;land;false;plains;1
11581;164;175;229;land;false;desert;1
11582;200;205;227;land;false;hills;1
11583;183;214;121;land;true;forest;1
11584;113;229;250;land;false;desert;1
11585;208;208;125;land;false;hills;1
11586;174;254;144;land;false;mountain;1
11587;98;249;215;land;false;desert;1
11588;188;214;233;land;false;plains;1
11589;228;180;252;land;false;forest;1
11590;182;211;169;land;false;mountain;1
11591;134;221;234;land;false;forest;1
11592;144;205;176;land;false;plains;1
11593;157;239;155;land;false;desert;1
11594;249;244;181;land;false;desert;1
11595;229;150;174;land;false;plains;1
11596;213;233;129;land;false;desert;1
11597;205;188;157;land;false;forest;1
11598;243;208;195;land;false;mountain;1
11599;184;249;249;land;false;forest;1
11600;254;134;227;land;false;forest;1
11601;198;127;186;land;false;forest;1
11602;177;244;117;land;false;desert;1
11603;190;181;180;land;true;desert;1
11604;174;180;251;land;true;forest;1
11605;209;249;124;land;false;plains;1
11606;229;225;134;land;false;mountain;1
11607;252;197;201;land;false;desert;1
11608;168;254;115;land;false;desert;1
11609;93;210;204;land;false;desert;1
11610;200;167;222;land;false;hills;1
11611;205;252;174;land;false;plains;1
11612;207;132;164;land;false;forest;1
11613;191;243;202;land;false;plains;1
11614;107;222;236;land;false;desert;1
11615;171;176;162;land;false;desert;1
11616;244;173;216;land;false;mountain;1
11617;238;138;166;land;true;plains;1
11618;229;224;143;land;false;forest;1
11619;187;253;149;land;false;plains;1
11620;155;141;229;land;false;mountain;1
11621;128;149;237;land;false;plains;1
11622;195;179;148;land;false;plains;1
11623;198;184;139;land;false;plains;1
11624;189;230;98;land;false;mountain;1
11625;152;243;182;land;false;mountain;1
11626;180;113;231;land;false;mountain;1
11627;245;135;221;land;true;hills;1
11628;130;188;223;land;false;mountain;1
11629;213;219;79;land;true;marsh;1
11630;253;81;221;land;false;mountain;1
11631;43;229;253;land;true;mountain;1
11632;252;175;242;land;false;plains;1
11633;216;220;240;land;true;mountain;1
11634;131;154;217;land;false;desert;1
11635;155;197;247;land;false;desert;1
11636;58;235;238;land;true;plains;1
11637;81;251;186;land;false;mountain;1
11638;248;32;225;land;false;hills;1
11639;187;216;160;land;false;plains;1
11640;253;73;212;land;false;forest;1
11641;174;202;140;land;false;hills;1
11642;134;168;248;land;false;plains;1
11643;173;118;253;land;false;mountain;1
11644;249;171;134;land;false;mountain;1
11645;67;235;204;land;false;hills;1
11646;88;213;223;land;false;hills;1
11647;107;219;247;land;false;forest;1
11648;177;167;194;land;false;forest;1
11649;182;226;201;land;false;forest;1
11650;242;172;173;land;false;forest;1
11651;159;165;196;land;false;forest;1
11652;159;233;149;land;false;plains;1
11653;253;161;110;land;false;marsh;1
11654;93;186;240;land;false;forest;1
11655;191;161;223;land;false;forest;1
11656;135;206;204;land;false;plains;1
11657;245;240;144;land;false;forest;1
11658;207;171;134;land;false;forest;1
11659;145;227;137;land;false;plains;1
11660;129;155;238;land;false;plains;1
11661;237;129;232;land;false;forest;1
11662;222;193;98;land;false;mountain;1
11663;152;175;218;land;false;mountain;1
11664;202;72;245;land;true;forest;1
11665;118;165;221;land;false;plains;1
11666;240;213;210;land;false;mountain;1
11667;242;251;167;land;false;forest;1
11668;252;54;210;land;false;hills;1
11669;227;243;140;land;false;forest;1
11670;199;150;161;land;false;hills;1
11671;59;221;241;land;false;forest;1
11672;241;138;173;land;false;forest;1
11673;211;204;147;land;false;plains;1
11674;160;254;164;land;false;forest;1
11675;166;232;147;land;false;mountain;1
11676;217;184;192;land;true;forest;1
11677;215;161;190;land;false;mountain;1
11678;156;207;153;land;false;hills;1
11679;215;232;151;land;false;forest;1
11680;186;167;168;land;false;marsh;1
11681;84;247;235;land;false;forest;1
11682;58;250;251;land;false;forest;1
11683;229;169;120;land;true;plains;1
11684;228;211;111;land;false;hills;1
11685;210;200;146;land;false;mountain;1
11686;150;197;171;land;false;forest;1
11687;198;150;228;land;false;hills;1
11688;145;155;242;land;false;plains;1
11689;194;252;145;land;true;forest;1
11690;90;200;212;land;false;mountain;1
11691;240;225;128;land;false;hills;1
11692;225;139;221;land;false;forest;1
11693;215;251;77;land;false;forest;1
11694;228;191;183;land;false;forest;1
11695;195;169;221;land;false;hills;1
11696;199;148;221;land;false;mountain;1
11697;72;252;218;land;false;forest;1
11698;122;229;161;land;false;hills;1
11699;249;163;193;land;false;forest;1
11700;188;174;227;land;false;hills;1
11701;229;117;245;land;false;forest;1
11702;166;161;238;land;false;hills;1
11703;250;254;7;land;false;forest;1
11704;215;213;182;land;false;forest;1
11705;249;167;192;land;false;hills;1
11706;144;192;229;land;false;forest;1
11707;130;222;212;land;false;forest;1
11708;195;169;170;land;false;forest;1
11709;242;152;186;land;true;forest;1
11710;248;202;143;land;false;mountain;1
11711;181;165;233;land;false;plains;1
11712;201;225;251;land;false;hills;1
11713;188;121;200;land;false;mountain;1
11714;108;173;239;land;false;hills;1
11715;143;169;200;land;false;forest;1
11716;147;188;233;land;false;forest;1
11717;171;123;246;land;false;mountain;1
11718;187;176;160;land;false;forest;1
11719;242;254;75;land;false;mountain;1
11720;166;218;151;land;false;marsh;1
11721;217;243;147;land;false;forest;1
11722;202;101;245;land;false;hills;1
11723;252;66;201;land;false;plains;1
11724;240;137;172;land;false;forest;1
11725;192;121;227;land;true;mountain;1
11726;222;220;185;land;false;mountain;1
11727;185;229;136;land;false;hills;1
11728;178;96;254;land;false;forest;1
11729;207;58;247;land;false;forest;1
11730;132;240;185;land;false;plains;1
11731;244;120;156;land;false;forest;1
11732;226;141;166;land;false;forest;1
11733;220;157;142;land;true;hills;1
11734;216;222;175;land;false;forest;1
11735;228;161;163;land;false;forest;1
11736;231;253;140;land;true;forest;1
11737;203;233;101;land;false;plains;1
11738;221;106;177;land;false;hills;1
11739;246;154;223;land;false;forest;1
11740;201;235;117;land;false;plains;1
11741;243;159;140;land;true;plains;1
11742;167;131;206;land;false;hills;1
11743;229;247;179;land;false;forest;1
11744;200;157;221;land;false;forest;1
11745;246;59;231;land;false;forest;1
11746;199;230;182;land;false;forest;1
11747;207;244;143;land;false;forest;1
11748;244;113;210;land;false;mountain;1
11749;101;201;239;land;true;plains;1
11750;220;218;245;land;false;forest;1
11751;72;240;190;land;false;marsh;1
11752;159;145;235;land;false;forest;1
11753;199;199;226;land;true;forest;1
11754;213;238;249;land;false;forest;1
11755;244;170;167;land;false;hills;1
11756;170;85;250;land;false;mountain;1
11757;184;221;189;land;false;plains;1
11758;169;161;175;land;false;forest;1
11759;191;226;133;land;false;forest;1
11760;179;245;227;land;false;forest;1
11761;155;108;242;land;false;forest;1
11762;148;250;116;land;false;forest;1
11763;121;251;236;land;false;forest;1
11764;227;199;226;land;false;forest;1
11765;226;175;105;land;false;mountain;1
11766;157;205;200;land;false;hills;1
11767;244;173;177;land;false;plains;1
11768;248;54;222;land;false;plains;1
11769;195;236;76;land;true;forest;1
11770;207;165;167;land;false;plains;1
11771;163;206;203;land;false;forest;1
11772;229;103;230;land;false;forest;1
11773;70;242;200;land;true;mountain;1
11774;244;125;212;land;true;forest;1
11775;116;233;226;land;true;marsh;1
11776;194;169;194;land;false;plains;1
11777;246;217;128;land;false;plains;1
11778;216;108;197;land;false;forest;1
11779;222;113;240;land;false;forest;1
11780;232;155;241;land;false;forest;1
11781;222;162;222;land;true;forest;1
11782;212;200;127;land;false;forest;1
11783;129;205;199;land;false;forest;1
11784;159;239;169;land;true;forest;1
11785;88;250;251;land;false;mountain;1
11786;163;190;188;land;true;marsh;1
11787;245;149;254;land;false;forest;1
11788;192;110;205;land;false;forest;1
11789;144;171;224;land;false;mountain;1
11790;191;142;219;land;true;marsh;1
11791;95;232;229;land;false;plains;1
11792;111;253;141;land;true;plains;1
11793;132;237;196;land;false;forest;1
11794;214;181;172;land;false;hills;1
11795;226;251;113;land;false;forest;1
11796;204;230;81;land;false;forest;1
11797;242;94;223;land;false;forest;1
11798;206;168;160;land;true;plains;1
11799;200;228;148;land;false;forest;1
11800;80;252;169;land;false;forest;1
11801;184;114;231;land;false;forest;1
11802;216;101;242;land;false;forest;1
11803;210;190;140;land;true;hills;1
11804;102;239;240;land;false;forest;1
11805;221;206;251;land;true;mountain;1
11806;145;156;248;land;true;plains;1
11807;207;72;252;land;false;forest;1
11808;92;243;179;land;false;plains;1
11809;234;249;177;land;false;forest;1
11810;240;177;209;land;true;forest;1
11811;108;171;235;land;true;plains;1
11812;185;236;140;land;true;plains;1
11813;176;223;221;land;false;plains;1
11814;175;209;182;land;true;plains;1
11815;213;198;215;land;false;forest;1
11816;45;217;251;land;false;forest;1
11817;148;233;161;land;true;plains;1
11818;243;190;87;land;false;plains;1
11819;151;139;221;land;false;forest;1
11820;232;113;254;land;false;forest;1
11821;243;135;200;land;false;marsh;1
11822;248;202;139;land;false;plains;1
11823;245;252;7;land;true;plains;1
11824;67;204;234;land;false;forest;1
11825;111;197;233;land;true;plains;1
11826;188;230;124;land;false;mountain;1
11827;191;165;240;land;true;plains;1
11828;203;251;110;land;false;plains;1
11829;211;214;115;land;false;hills;1
11830;250;246;41;land;false;mountain;1
11831;158;193;208;land;false;forest;1
11832;189;243;83;land;false;forest;1
11833;132;202;208;land;true;plains;1
11834;232;187;176;land;false;hills;1
11835;193;167;239;land;false;forest;1
11836;193;243;99;land;false;forest;1
11837;212;141;158;land;true;marsh;1
11838;227;249;131;land;true;forest;1
11839;235;170;168;land;false;marsh;1
11840;233;143;187;land;false;plains;1
11841;144;231;215;land;false;mountain;1
11842;153;235;177;land;false;forest;1
11843;208;185;214;land;true;forest;1
11844;168;207;188;land;false;forest;1
11845;56;195;253;land;true;forest;1
11846;106;238;251;land;false;forest;1
11847;165;182;183;land;false;hills;1
11848;206;175;178;land;true;plains;1
11849;205;230;138;land;false;forest;1
11850;210;160;190;land;false;forest;1
11851;176;138;235;land;false;forest;1
11852;192;250;242;land;false;mountain;1
11853;220;194;210;land;false;plains;1
11854;147;184;178;land;false;hills;1
11855;198;208;237;land;false;forest;1
11856;142;216;191;land;false;mountain;1
11857;209;228;98;land;false;hills;1
11858;179;212;252;land;false;forest;1
11859;154;167;202;land;false;forest;1
11860;247;187;154;land;false;plains;1
11861;201;161;230;land;false;marsh;1
11862;160;229;127;land;false;mountain;1
11863;96;198;230;land;false;forest;1
11864;119;205;242;land;false;mountain;1
11865;94;238;197;land;false;mountain;1
11866;178;219;106;land;false;mountain;1
11867;246;91;179;land;false;forest;1
11868;232;196;142;land;false;forest;1
11869;159;245;143;land;false;mountain;1
11870;223;252;143;land;false;forest;1
11871;229;205;86;land;false;marsh;1
11872;207;152;217;land;false;marsh;1
11873;66;254;213;land;false;marsh;1
11874;177;237;150;land;false;hills;1
11875;252;149;207;land;false;forest;1
11876;232;117;245;land;false;forest;1
11877;249;202;81;land;false;forest;1
11878;182;211;194;land;false;forest;1
11879;254;221;45;land;false;mountain;1
11880;175;227;220;land;false;mountain;1
11881;218;225;216;land;false;forest;1
11882;233;180;237;land;false;plains;1
11883;240;181;253;land;false;mountain;1
11884;207;205;218;land;false;forest;1
11885;122;140;247;land;false;marsh;1
11886;203;219;100;land;false;hills;1
11887;242;190;152;land;true;plains;1
11888;196;233;186;land;false;hills;1
11889;41;253;254;land;false;forest;1
11890;88;167;251;land;false;marsh;1
11891;114;205;222;land;false;forest;1
11892;239;143;138;land;false;forest;1
11893;202;191;124;land;false;mountain;1
11894;219;119;174;land;false;forest;1
11895;155;242;189;land;false;forest;1
11896;199;145;162;land;false;hills;1
11897;102;179;233;land;false;mountain;1
11898;150;216;244;land;false;mountain;1
11899;138;225;158;land;true;plains;1
11900;124;170;253;land;false;mountain;1
11901;170;254;214;land;false;forest;1
11902;164;250;207;land;true;forest;1
11903;216;53;241;land;true;marsh;1
11904;182;228;214;land;false;mountain;1
11905;129;196;234;land;false;forest;1
11906;201;254;245;land;false;mountain;1
11907;239;221;151;land;false;forest;1
11908;234;86;245;land;false;forest;1
11909;243;152;127;land;false;marsh;1
11910;199;235;122;land;false;plains;1
