195;bunker;2847.00;10.57;1826.00;4.71;0
195;bunker;2745.00;10.20;1692.00;1.45;0
195;bunker;2788.00;10.53;1893.00;4.11;0
195;bunker;2827.00;10.30;1733.00;0.50;0
195;bunker;2828.00;10.60;1856.00;2.05;0
195;bunker;2773.00;10.53;1853.00;6.18;0
195;bunker;2842.00;10.18;1752.00;1.10;0
195;bunker;2863.00;10.30;1803.00;5.22;0
195;bunker;2807.00;10.53;1832.00;0.50;0
195;bunker;2876.00;10.28;1754.00;4.62;0
195;bunker;2799.00;10.28;1708.00;5.83;0
195;bunker;2801.00;10.10;1679.00;3.67;0
195;bunker;2858.00;10.32;1773.00;0.40;0
195;bunker;2779.00;10.40;1708.00;1.61;0
195;bunker;2814.00;10.53;1760.00;5.73;0
195;bunker;2838.00;10.40;1865.00;2.12;0
195;bunker;2781.00;10.60;1861.00;3.68;0
195;bunker;2830.00;10.10;1697.00;0.06;0
195;bunker;2784.00;10.70;1750.00;4.18;0
195;bunker;2830.00;10.57;1825.00;4.28;0
195;bunker;2875.00;10.25;1827.00;2.12;0
195;bunker;2860.00;10.38;1795.00;4.79;0
195;bunker;2808.00;10.30;1723.00;1.17;0
195;bunker;2781.00;10.43;1722.00;4.18;0
195;bunker;2786.00;10.32;1766.00;0.57;0
195;bunker;2857.00;10.30;1854.00;4.69;0
195;bunker;2819.00;10.25;1794.00;5.90;0
195;bunker;2780.00;10.48;1840.00;2.63;0
195;bunker;2777.00;10.50;1781.00;5.30;0
195;bunker;2860.00;10.25;1753.00;1.68;0
195;bunker;2815.00;10.10;1700.00;4.34;0
195;bunker;2728.00;10.30;1667.00;1.07;0
195;bunker;2736.00;10.13;1656.00;2.29;0
195;bunker;2794.00;10.45;1783.00;0.13;0
195;bunker;2772.00;10.30;1686.00;4.25;0
195;bunker;2771.00;10.48;1829.00;4.35;0
195;bunker;2743.00;10.50;1706.00;2.19;0
195;bunker;2743.00;10.30;1681.00;4.85;0
195;bunker;2731.00;10.43;1683.00;0.13;0
195;bunker;2842.00;10.45;1777.00;2.80;0
195;coastal_bunker;2735.00;10.13;1653.00;1.11;0
195;coastal_bunker;2781.00;10.10;1670.00;-1.03;0
195;coastal_bunker;2743.00;9.50;1662.00;-0.46;0
195;coastal_bunker;2774.00;9.50;1679.00;0.38;0
195;coastal_bunker;2765.00;10.13;1677.00;-0.20;0
195;dockyard;2763.00;9.80;1674.00;-0.20;0
195;anti_air_building;2778.00;10.63;1821.00;3.30;0
195;anti_air_building;2818.00;10.55;1849.00;1.14;0
195;anti_air_building;2852.00;10.50;1858.00;2.35;0
195;synthetic_refinery;2831.00;10.10;1707.00;0.19;0
195;fuel_silo;2794.00;10.57;1837.00;1.75;0
195;radar_station;2821.00;10.35;1784.00;3.95;0
195;rocket_site;2798.00;10.45;1891.00;0.80;0
195;nuclear_reactor;2795.00;10.30;1799.00;3.81;0
196;arms_factory;3134.00;10.10;1860.00;2.70;0
196;arms_factory;3142.00;10.10;1777.00;3.90;0
196;arms_factory;3204.00;10.10;1801.00;1.74;0
196;arms_factory;3179.00;10.10;1738.00;4.41;0
196;arms_factory;3163.00;10.10;1859.00;5.97;0
196;arms_factory;3137.00;10.10;1826.00;2.35;0
196;industrial_complex;3201.00;10.10;1786.00;0.19;0
196;industrial_complex;3239.00;10.10;1853.00;1.39;0
196;industrial_complex;3233.00;10.10;1807.00;4.42;0
196;industrial_complex;3159.00;10.10;1810.00;2.26;0
196;industrial_complex;3206.00;10.10;1699.00;4.92;0
196;industrial_complex;3189.00;10.10;1761.00;0.19;0
196;air_base;3077.00;10.10;1847.00;2.86;0
196;naval_base;3207.00;10.10;1749.00;1.57;18850
196;naval_base;3214.00;9.50;1764.00;0.00;18850
196;naval_base;3224.00;9.50;1761.00;-1.57;17806
196;naval_base;3209.00;9.50;1685.00;1.29;18465
196;naval_base;3259.00;10.10;1840.00;-4.19;18274
196;naval_base;3209.00;10.10;1699.00;0.59;18465
196;naval_base;3228.00;10.10;1778.00;0.98;17806
196;naval_base;3235.00;10.10;1799.00;1.47;17806
196;naval_base;3238.00;9.80;1802.00;0.93;17806
196;naval_base;3220.00;10.10;1772.00;0.51;17806
196;naval_base;3252.00;9.80;1848.00;1.57;18274
196;naval_base;3263.00;10.00;1869.00;0.20;18274
196;naval_base;3201.00;10.10;1763.00;0.73;18850
196;naval_base;3206.00;10.10;1753.00;-3.93;18850
196;naval_base;3209.00;10.10;1732.00;-4.51;18850
196;naval_base;3244.00;9.80;1817.00;0.64;18818
196;naval_base;3253.00;9.50;1860.00;0.79;18274
196;naval_base;3250.00;10.10;1786.00;-1.57;17806
196;bunker;3118.00;10.10;1846.00;4.99;0
196;bunker;3225.00;10.10;1807.00;1.38;0
196;bunker;3154.00;10.10;1802.00;4.04;0
196;bunker;3175.00;10.10;1816.00;5.60;0
196;bunker;3116.00;10.10;1865.00;3.44;0
196;bunker;3132.00;10.10;1870.00;4.64;0
196;bunker;3154.00;10.10;1832.00;2.48;0
196;bunker;3196.00;10.10;1719.00;4.05;0
196;bunker;3248.00;10.10;1828.00;0.43;0
196;bunker;3169.00;10.10;1863.00;3.09;0
196;bunker;3183.00;10.10;1691.00;6.11;0
196;bunker;3203.00;10.10;1860.00;3.95;0
196;bunker;3222.00;10.10;1841.00;5.16;0
196;bunker;3163.00;10.10;1843.00;3.00;0
196;bunker;3196.00;10.10;1829.00;4.56;0
196;bunker;3180.00;10.10;1759.00;0.94;0
196;bunker;3160.00;10.10;1870.00;3.60;0
196;bunker;3188.00;10.10;1860.00;1.44;0
196;bunker;3183.00;10.10;1777.00;1.55;0
196;bunker;3205.00;10.10;1798.00;5.67;0
196;bunker;3178.00;10.10;1809.00;2.05;0
196;bunker;3176.00;10.10;1744.00;4.71;0
196;bunker;3191.00;10.10;1853.00;1.45;0
196;bunker;3162.00;10.10;1726.00;4.11;0
196;bunker;3200.00;10.10;1748.00;0.50;0
196;bunker;3143.00;10.10;1851.00;2.05;0
196;bunker;3228.00;10.10;1848.00;6.18;0
196;bunker;3202.00;10.10;1732.00;1.10;0
196;bunker;3225.00;10.10;1829.00;5.22;0
196;bunker;3107.00;10.10;1853.00;0.50;0
196;bunker;3209.00;10.10;1857.00;4.62;0
196;bunker;3198.00;10.10;1707.00;5.83;0
196;bunker;3241.00;10.10;1858.00;3.67;0
196;bunker;3146.00;10.10;1757.00;0.40;0
196;bunker;3247.00;10.10;1873.00;1.61;0
196;bunker;3186.00;10.10;1876.00;5.73;0
196;bunker;3091.00;10.10;1852.00;2.12;0
196;bunker;3143.00;10.10;1892.00;3.68;0
196;bunker;3183.00;10.10;1799.00;0.06;0
196;bunker;3118.00;10.10;1837.00;4.18;0
196;bunker;3147.00;10.10;1822.00;4.28;0
196;bunker;3175.00;10.10;1706.00;2.12;0
196;bunker;3174.00;10.10;1892.00;4.79;0
196;bunker;3169.00;10.10;1688.00;1.17;0
196;bunker;3176.00;10.10;1788.00;4.18;0
196;bunker;3194.00;10.10;1734.00;0.57;0
196;bunker;3205.00;10.10;1746.00;4.69;0
196;bunker;3129.00;10.10;1845.00;5.90;0
196;bunker;3207.00;10.10;1791.00;2.63;0
196;bunker;3151.00;10.10;1848.00;5.30;0
196;bunker;3073.00;10.10;1859.00;1.68;0
196;bunker;3166.00;10.10;1753.00;4.34;0
196;bunker;3165.00;10.10;1894.00;1.07;0
196;bunker;3169.00;10.10;1716.00;2.29;0
196;bunker;3193.00;10.10;1776.00;0.13;0
196;bunker;3204.00;10.10;1827.00;4.25;0
196;bunker;3261.00;10.10;1877.00;4.35;0
196;bunker;3248.00;10.10;1843.00;2.19;0
196;bunker;3227.00;10.10;1792.00;4.85;0
196;bunker;3187.00;10.10;1806.00;0.13;0
196;bunker;3206.00;10.10;1777.00;2.80;0
196;bunker;3197.00;10.10;1697.00;0.63;0
196;bunker;3238.00;10.10;1822.00;3.30;0
196;bunker;3214.00;10.10;1770.00;4.86;0
196;bunker;3224.00;10.10;1777.00;1.24;0
196;bunker;3247.00;9.50;1788.00;5.37;0
196;bunker;3227.00;10.10;1760.00;1.75;0
196;coastal_bunker;3212.00;10.10;1711.00;-3.93;0
196;coastal_bunker;3264.00;9.50;1864.00;0.20;0
196;coastal_bunker;3239.00;9.80;1803.00;0.93;0
196;coastal_bunker;3210.00;10.10;1737.00;-4.51;0
196;coastal_bunker;3253.00;9.80;1852.00;1.57;0
196;coastal_bunker;3224.00;9.50;1761.00;-1.57;0
196;coastal_bunker;3216.00;10.10;1767.00;1.25;0
196;coastal_bunker;3253.00;10.10;1833.00;-4.19;0
196;coastal_bunker;3208.00;10.10;1745.00;1.57;0
196;coastal_bunker;3232.00;10.10;1779.00;0.98;0
196;coastal_bunker;3205.00;10.10;1754.00;-3.93;0
196;coastal_bunker;3204.00;9.50;1757.00;0.73;0
196;coastal_bunker;3218.00;9.50;1769.00;0.51;0
196;coastal_bunker;3207.00;10.10;1685.00;1.29;0
196;coastal_bunker;3247.00;9.80;1817.00;0.64;0
196;coastal_bunker;3237.00;10.10;1800.00;1.47;0
196;coastal_bunker;3248.00;9.50;1787.00;-1.57;0
196;coastal_bunker;3253.00;10.10;1861.00;0.79;0
196;dockyard;3209.00;10.10;1741.00;1.57;0
196;anti_air_building;3237.00;10.10;1824.00;3.98;0
196;anti_air_building;3082.00;10.10;1861.00;1.82;0
196;anti_air_building;3198.00;10.10;1764.00;4.49;0
196;synthetic_refinery;3127.00;10.10;1889.00;6.04;0
196;fuel_silo;3176.00;10.10;1866.00;3.88;0
196;radar_station;3170.00;10.10;1792.00;0.72;0
196;rocket_site;3184.00;10.10;1827.00;2.93;0
196;nuclear_reactor;3178.00;10.10;1715.00;4.49;0
197;arms_factory;2825.00;10.40;1895.00;1.74;0
197;arms_factory;2922.00;10.68;1898.00;4.41;0
197;arms_factory;2898.00;10.35;1920.00;5.97;0
197;arms_factory;3020.00;10.10;1875.00;2.35;0
197;arms_factory;2951.00;10.40;1904.00;0.19;0
197;arms_factory;2963.00;10.25;1910.00;1.39;0
197;industrial_complex;3009.00;10.10;1866.00;4.42;0
197;industrial_complex;2907.00;10.60;1929.00;2.26;0
197;industrial_complex;2834.00;10.50;1998.00;4.92;0
197;industrial_complex;2827.00;10.40;1977.00;0.19;0
197;industrial_complex;3009.00;10.10;1967.00;2.86;0
197;industrial_complex;2978.00;10.30;1821.00;0.70;0
197;air_base;3010.00;10.10;1973.00;1.91;0
197;bunker;2872.00;10.60;1998.00;4.93;0
197;bunker;2978.00;10.50;1808.00;1.31;0
197;bunker;3021.00;10.10;1866.00;3.97;0
197;bunker;2897.00;10.50;1931.00;0.35;0
197;bunker;2858.00;10.50;1962.00;3.37;0
197;bunker;2896.00;10.40;2022.00;6.04;0
197;bunker;2820.00;10.45;1918.00;2.42;0
197;bunker;2941.00;10.30;1915.00;0.26;0
197;bunker;2959.00;10.20;2036.00;0.36;0
197;bunker;2907.00;10.65;2046.00;4.48;0
197;bunker;3012.00;10.10;1911.00;0.86;0
197;bunker;2981.00;10.10;1979.00;3.88;0
197;bunker;3005.00;10.25;1821.00;5.09;0
197;bunker;2848.00;10.60;2011.00;2.93;0
197;bunker;2996.00;10.10;1878.00;5.59;0
197;bunker;2989.00;10.10;2013.00;0.87;0
197;bunker;2875.00;10.30;1925.00;4.99;0
197;bunker;2944.00;10.30;1941.00;1.38;0
197;bunker;3021.00;10.20;2013.00;4.04;0
197;bunker;3036.00;10.10;1978.00;5.60;0
197;bunker;2981.00;10.10;1943.00;3.44;0
197;bunker;2930.00;10.55;1977.00;4.64;0
197;bunker;2923.00;10.20;1791.00;2.48;0
197;bunker;3063.00;10.10;1897.00;4.05;0
197;bunker;2876.00;10.30;1914.00;0.43;0
197;bunker;2921.00;10.20;1833.00;3.09;0
197;bunker;2797.00;10.60;1926.00;6.11;0
197;bunker;2783.00;10.50;1960.00;3.95;0
197;bunker;2905.00;10.60;1956.00;5.16;0
197;bunker;2885.00;10.30;1796.00;3.00;0
197;bunker;2842.00;10.40;1904.00;4.56;0
197;bunker;2780.00;10.30;1983.00;0.94;0
197;bunker;3021.00;10.10;1879.00;3.60;0
197;bunker;2990.00;10.15;1957.00;1.44;0
197;bunker;2925.00;10.23;1853.00;1.55;0
197;bunker;2974.00;10.30;1836.00;5.67;0
197;bunker;3033.00;10.10;1945.00;2.05;0
197;bunker;2875.00;10.57;1885.00;4.71;0
197;bunker;2951.00;10.60;1997.00;1.45;0
197;bunker;2921.00;10.48;1893.00;4.11;0
197;bunker;2850.00;10.50;1931.00;0.50;0
197;bunker;3004.00;10.10;1954.00;2.05;0
197;bunker;2851.00;10.45;1991.00;6.18;0
197;bunker;3018.00;10.20;2019.00;1.10;0
197;bunker;2921.00;10.68;2032.00;5.22;0
197;bunker;2956.00;10.35;1992.00;0.50;0
197;bunker;2974.00;10.10;1920.00;4.62;0
197;bunker;2817.00;10.50;2005.00;5.83;0
197;bunker;2960.00;10.43;1793.00;3.67;0
197;bunker;3026.00;10.20;2046.00;0.40;0
197;bunker;2924.00;10.55;1899.00;1.61;0
197;bunker;3038.00;10.10;1931.00;5.73;0
197;bunker;2880.00;10.30;1967.00;2.12;0
197;bunker;2862.00;10.30;1907.00;3.68;0
197;bunker;2832.00;10.40;1958.00;0.06;0
197;bunker;2959.00;10.48;1879.00;4.18;0
197;bunker;2871.00;10.32;1939.00;4.28;0
197;bunker;2864.00;10.45;1879.00;2.12;0
197;bunker;2980.00;10.20;2006.00;4.79;0
197;bunker;2908.00;10.43;1827.00;1.17;0
197;bunker;2806.00;10.40;1902.00;4.18;0
197;bunker;3022.00;10.10;1949.00;0.57;0
197;bunker;3015.00;10.10;1844.00;4.69;0
197;bunker;2933.00;10.48;1992.00;5.90;0
197;bunker;2842.00;10.50;1962.00;2.63;0
197;bunker;2994.00;10.13;2045.00;5.30;0
197;bunker;2795.00;10.40;1980.00;1.68;0
197;bunker;3043.00;10.13;1972.00;4.34;0
197;bunker;3038.00;10.10;1919.00;1.07;0
197;bunker;2944.00;10.73;2026.00;2.29;0
197;bunker;2797.00;10.50;1987.00;0.13;0
197;bunker;2841.00;10.50;1906.00;4.25;0
197;bunker;2894.00;10.28;1902.00;4.35;0
197;bunker;2993.00;10.20;2052.00;2.19;0
197;bunker;2835.00;10.32;1914.00;4.85;0
197;bunker;2981.00;10.10;1928.00;0.13;0
197;bunker;3027.00;10.10;1892.00;2.80;0
197;bunker;2979.00;10.10;1911.00;0.63;0
197;bunker;2921.00;10.35;1945.00;3.30;0
197;bunker;2925.00;10.43;1962.00;4.86;0
197;bunker;2951.00;10.35;1897.00;1.24;0
197;bunker;2809.00;10.50;1988.00;5.37;0
197;bunker;2903.00;10.57;2033.00;1.75;0
197;bunker;2936.00;10.40;1923.00;3.30;0
197;bunker;2944.00;10.35;1819.00;1.14;0
197;bunker;3047.00;10.10;1940.00;2.35;0
197;bunker;2865.00;10.60;2023.00;0.19;0
197;bunker;2891.00;10.30;1818.00;1.75;0
197;bunker;2849.00;10.30;1917.00;4.42;0
197;bunker;2978.00;10.10;2017.00;0.80;0
197;bunker;3012.00;10.30;2043.00;3.81;0
197;bunker;2971.00;10.20;1957.00;5.02;0
197;bunker;2895.00;10.60;1939.00;2.86;0
197;bunker;2786.00;10.55;1944.00;0.70;0
197;bunker;2996.00;10.10;1992.00;0.80;0
197;bunker;2949.00;10.60;1975.00;4.93;0
197;bunker;3034.00;10.10;1896.00;1.31;0
197;bunker;2926.00;10.20;1806.00;5.43;0
197;bunker;3015.00;10.10;1925.00;5.54;0
197;bunker;2905.00;10.30;1998.00;3.37;0
197;bunker;2922.00;10.40;1887.00;6.04;0
197;bunker;2904.00;10.38;2012.00;2.42;0
197;bunker;2822.00;10.30;1935.00;3.98;0
197;bunker;3077.00;10.20;1899.00;1.82;0
197;bunker;3051.00;10.10;1873.00;4.49;0
197;bunker;3006.00;10.20;2007.00;6.04;0
197;bunker;2968.00;10.30;1862.00;3.88;0
197;bunker;3028.00;10.10;2003.00;5.09;0
197;bunker;2925.00;10.60;1998.00;2.93;0
197;bunker;2904.00;10.60;1969.00;4.49;0
197;bunker;2957.00;10.45;1942.00;0.87;0
197;bunker;2885.00;10.60;1998.00;3.54;0
197;bunker;2803.00;10.40;1949.00;1.38;0
197;bunker;2797.00;10.55;1920.00;2.93;0
197;bunker;2931.00;10.40;1953.00;5.60;0
197;bunker;2973.00;10.10;1887.00;3.44;0
197;bunker;2991.00;10.32;1840.00;6.11;0
197;bunker;3090.00;10.10;1872.00;1.38;0
197;bunker;3072.00;10.10;1894.00;4.05;0
197;bunker;2913.00;10.50;1870.00;1.88;0
197;bunker;3049.00;10.10;1910.00;1.99;0
197;bunker;2864.00;10.57;1980.00;6.11;0
197;bunker;2808.00;10.55;1959.00;2.49;0
197;bunker;2984.00;10.20;1991.00;5.16;0
197;bunker;3005.00;10.10;1967.00;0.43;0
197;bunker;2870.00;10.35;1866.00;4.56;0
197;bunker;2915.00;10.60;1993.00;0.94;0
197;bunker;2982.00;10.50;1809.00;3.60;0
197;bunker;3056.00;10.10;1926.00;0.34;0
197;bunker;3002.00;10.10;1939.00;3.00;0
197;bunker;3099.00;10.10;1884.00;5.67;0
197;bunker;2889.00;10.68;1877.00;2.05;0
197;bunker;3037.00;10.10;1870.00;5.06;0
197;bunker;2896.00;10.45;1845.00;6.28;0
197;bunker;2951.00;10.35;1876.00;4.12;0
197;bunker;3061.00;10.10;1872.00;0.50;0
197;bunker;2968.00;10.10;1874.00;2.05;0
197;bunker;2989.00;10.28;1843.00;6.18;0
197;bunker;2907.00;10.30;1858.00;2.56;0
197;bunker;2949.00;10.38;1864.00;4.12;0
197;bunker;3048.00;10.10;1862.00;0.50;0
197;bunker;2967.00;10.60;1847.00;4.62;0
197;bunker;2944.00;10.43;1838.00;5.83;0
197;bunker;3019.00;10.10;1821.00;2.56;0
197;bunker;2935.00;10.30;1827.00;5.23;0
197;bunker;2891.00;10.30;1823.00;1.61;0
197;bunker;2907.00;10.23;1812.00;4.28;0
197;bunker;2952.00;10.40;1808.00;1.01;0
197;bunker;2940.00;10.30;1795.00;5.13;0
197;anti_air_building;2964.00;10.30;1925.00;0.06;0
197;anti_air_building;2831.00;10.50;2003.00;4.18;0
197;anti_air_building;2828.00;10.40;1982.00;5.74;0
197;synthetic_refinery;2810.00;10.45;2008.00;2.12;0
197;fuel_silo;2922.00;10.73;2040.00;4.79;0
197;radar_station;2938.00;10.35;1915.00;0.48;0
197;rocket_site;2913.00;10.70;2048.00;2.73;0
197;nuclear_reactor;2924.00;10.50;1979.00;0.57;0
198;arms_factory;2362.00;10.60;1990.00;5.97;0
198;arms_factory;2305.00;10.50;1913.00;2.35;0
198;arms_factory;2295.00;10.50;1931.00;0.19;0
198;arms_factory;2345.00;10.60;2005.00;1.39;0
198;arms_factory;2328.00;10.53;1966.00;4.42;0
198;arms_factory;2345.00;10.60;1998.00;2.26;0
198;industrial_complex;2319.00;10.50;1958.00;4.92;0
198;industrial_complex;2286.00;10.50;1949.00;0.19;0
198;industrial_complex;2370.00;10.68;2036.00;2.86;0
198;industrial_complex;2345.00;10.60;2027.00;0.70;0
198;industrial_complex;2353.00;10.60;1982.00;1.91;0
198;industrial_complex;2364.00;10.60;2037.00;4.93;0
198;air_base;2292.00;10.53;1922.00;1.31;0
198;bunker;2313.00;10.50;1945.00;3.97;0
198;bunker;2373.00;10.60;1995.00;0.35;0
198;bunker;2358.00;10.70;2003.00;3.37;0
198;bunker;2367.00;10.60;2027.00;6.04;0
198;bunker;2308.00;10.55;1955.00;2.42;0
198;bunker;2293.00;10.50;1935.00;0.26;0
198;bunker;2305.00;10.50;1928.00;0.36;0
198;bunker;2347.00;10.60;2025.00;4.48;0
198;bunker;2349.00;10.60;1985.00;0.86;0
198;bunker;2382.00;10.60;2022.00;3.88;0
198;bunker;2327.00;10.53;1961.00;5.09;0
198;bunker;2330.00;10.60;1955.00;2.93;0
198;bunker;2289.00;10.50;1953.00;5.59;0
198;bunker;2301.00;10.50;1942.00;0.87;0
198;bunker;2337.00;10.60;1961.00;4.99;0
198;bunker;2362.00;10.60;1985.00;1.38;0
198;bunker;2360.00;10.65;2029.00;4.04;0
198;bunker;2349.00;10.60;1997.00;5.60;0
198;bunker;2352.00;10.65;2039.00;3.44;0
198;bunker;2339.00;10.60;2006.00;4.64;0
198;anti_air_building;2357.00;10.60;2017.00;2.48;0
198;anti_air_building;2316.00;10.50;1942.00;4.05;0
198;anti_air_building;2352.00;10.70;2042.00;0.43;0
198;synthetic_refinery;2297.00;10.50;1948.00;3.09;0
198;fuel_silo;2382.00;10.60;2001.00;6.11;0
198;radar_station;2340.00;10.60;1978.00;2.54;0
198;rocket_site;2367.00;10.60;2031.00;5.16;0
198;nuclear_reactor;2358.00;10.60;1998.00;3.00;0
199;arms_factory;2379.00;10.70;2131.00;0.19;0
199;arms_factory;2466.00;10.55;2122.00;1.39;0
199;arms_factory;2423.00;10.60;2121.00;4.42;0
199;arms_factory;2400.00;10.78;2147.00;2.26;0
199;arms_factory;2343.00;10.70;2107.00;4.92;0
199;arms_factory;2374.00;10.80;2084.00;0.19;0
199;industrial_complex;2359.00;10.60;2107.00;2.86;0
199;industrial_complex;2375.00;10.70;2078.00;0.70;0
199;industrial_complex;2360.00;10.80;2133.00;1.91;0
199;industrial_complex;2416.00;10.60;2033.00;4.93;0
199;industrial_complex;2409.00;10.60;2053.00;1.31;0
199;industrial_complex;2466.00;10.60;2119.00;3.97;0
199;air_base;2459.00;10.68;2130.00;0.35;0
199;bunker;2403.00;10.80;2142.00;3.37;0
199;bunker;2380.00;10.73;2071.00;6.04;0
199;bunker;2400.00;10.63;2047.00;2.42;0
199;bunker;2372.00;10.70;2110.00;0.26;0
199;bunker;2455.00;10.60;2175.00;0.36;0
199;bunker;2364.00;10.80;2087.00;4.48;0
199;bunker;2459.00;10.75;2154.00;0.86;0
199;bunker;2384.00;10.70;2130.00;3.88;0
199;bunker;2468.00;10.60;2169.00;5.09;0
199;bunker;2424.00;10.60;2115.00;2.93;0
199;bunker;2436.00;10.70;2098.00;5.59;0
199;bunker;2372.00;10.68;2148.00;0.87;0
199;bunker;2443.00;10.60;2143.00;4.99;0
199;bunker;2414.00;10.60;2032.00;1.38;0
199;bunker;2414.00;10.70;2099.00;4.04;0
199;bunker;2358.00;10.60;2059.00;5.60;0
199;bunker;2358.00;10.60;2107.00;3.44;0
199;bunker;2410.00;10.60;2110.00;4.64;0
199;bunker;2415.00;10.60;2129.00;2.48;0
199;bunker;2451.00;10.80;2072.00;4.05;0
199;bunker;2390.00;10.75;2150.00;0.43;0
199;bunker;2473.00;10.78;2143.00;3.09;0
199;bunker;2446.00;10.65;2108.00;6.11;0
199;bunker;2435.00;10.60;2154.00;3.95;0
199;bunker;2456.00;10.80;2086.00;5.16;0
199;bunker;2352.00;10.73;2099.00;3.00;0
199;bunker;2459.00;10.63;2108.00;4.56;0
199;bunker;2349.00;10.78;2116.00;0.94;0
199;bunker;2414.00;10.78;2077.00;3.60;0
199;bunker;2405.00;10.78;2072.00;1.44;0
199;bunker;2402.00;10.80;2097.00;1.55;0
199;bunker;2359.00;10.80;2083.00;5.67;0
199;bunker;2453.00;10.48;2106.00;2.05;0
199;bunker;2393.00;10.60;2130.00;4.71;0
199;bunker;2374.00;10.70;2052.00;1.45;0
199;bunker;2441.00;10.68;2169.00;4.11;0
199;bunker;2366.00;10.70;2123.00;0.50;0
199;bunker;2355.00;10.60;2049.00;2.05;0
199;bunker;2388.00;10.80;2081.00;6.18;0
199;bunker;2412.00;10.78;2087.00;1.10;0
199;bunker;2413.00;10.70;2046.00;5.22;0
199;bunker;2415.00;10.70;2141.00;0.50;0
199;bunker;2387.00;10.65;2059.00;4.62;0
199;anti_air_building;2375.00;10.60;2145.00;5.83;0
199;anti_air_building;2430.00;10.60;2125.00;3.67;0
199;anti_air_building;2479.00;10.78;2149.00;0.40;0
199;synthetic_refinery;2393.00;10.63;2057.00;1.61;0
199;fuel_silo;2378.00;10.80;2088.00;5.73;0
199;radar_station;2410.00;10.68;2101.00;2.21;0
199;rocket_site;2413.00;10.60;2060.00;3.68;0
199;nuclear_reactor;2401.00;10.57;2120.00;0.06;0
200;arms_factory;2342.00;10.78;2081.00;4.42;0
200;arms_factory;2308.00;10.60;2051.00;2.26;0
200;arms_factory;2347.00;10.78;2071.00;4.92;0
200;arms_factory;2246.00;10.60;2111.00;0.19;0
200;arms_factory;2342.00;10.70;2061.00;2.86;0
200;arms_factory;2261.00;10.65;2134.00;0.70;0
200;industrial_complex;2272.00;10.75;2108.00;1.91;0
200;industrial_complex;2299.00;10.63;2025.00;4.93;0
200;industrial_complex;2287.00;10.60;2016.00;1.31;0
200;industrial_complex;2315.00;10.63;2035.00;3.97;0
200;industrial_complex;2267.00;10.73;2090.00;0.35;0
200;industrial_complex;2328.00;10.60;2023.00;3.37;0
200;air_base;2319.00;10.60;2046.00;6.04;0
200;bunker;2227.00;10.60;2126.00;2.42;0
200;bunker;2287.00;10.60;2046.00;0.26;0
200;bunker;2330.00;10.60;2109.00;0.36;0
200;bunker;2294.00;10.75;2130.00;4.48;0
200;bunker;2319.00;10.70;2135.00;0.86;0
200;bunker;2295.00;10.55;2085.00;3.88;0
200;bunker;2286.00;10.68;2070.00;5.09;0
200;bunker;2284.00;10.78;2114.00;2.93;0
200;bunker;2244.00;10.60;2130.00;5.59;0
200;bunker;2293.00;10.70;2103.00;0.87;0
200;bunker;2300.00;10.60;2026.00;4.99;0
200;bunker;2324.00;10.70;2072.00;1.38;0
200;bunker;2257.00;10.70;2136.00;4.04;0
200;bunker;2222.00;10.60;2135.00;5.60;0
200;bunker;2269.00;10.75;2125.00;3.44;0
200;bunker;2285.00;10.70;2144.00;4.64;0
200;bunker;2255.00;10.78;2056.00;2.48;0
200;bunker;2322.00;10.60;2006.00;4.05;0
200;bunker;2284.00;10.73;2109.00;0.43;0
200;bunker;2313.00;10.63;2033.00;3.09;0
200;bunker;2293.00;10.70;2071.00;6.11;0
200;bunker;2274.00;10.60;2053.00;3.95;0
200;bunker;2247.00;10.60;2084.00;5.16;0
200;bunker;2313.00;10.80;2069.00;3.00;0
200;bunker;2314.00;10.60;2019.00;4.56;0
200;bunker;2287.00;10.80;2125.00;0.94;0
200;bunker;2333.00;10.60;2039.00;3.60;0
200;bunker;2317.00;10.80;2080.00;1.44;0
200;bunker;2261.00;10.70;2037.00;1.55;0
200;bunker;2285.00;10.60;2021.00;5.67;0
200;bunker;2338.00;10.80;2045.00;2.05;0
200;bunker;2263.00;10.60;2095.00;4.71;0
200;bunker;2249.00;10.60;2106.00;1.45;0
200;bunker;2308.00;10.60;2047.00;4.11;0
200;bunker;2296.00;10.60;2101.00;0.50;0
200;bunker;2304.00;10.70;2037.00;2.05;0
200;bunker;2260.00;10.68;2106.00;6.18;0
200;bunker;2323.00;10.70;2059.00;1.10;0
200;bunker;2226.00;10.60;2117.00;5.22;0
200;bunker;2234.00;10.60;2066.00;0.50;0
200;bunker;2333.00;10.68;2103.00;4.62;0
200;bunker;2251.00;10.60;2073.00;5.83;0
200;bunker;2291.00;10.60;2084.00;3.67;0
200;bunker;2235.00;10.60;2084.00;0.40;0
200;bunker;2328.00;10.80;2083.00;1.61;0
200;bunker;2228.00;10.60;2108.00;5.73;0
200;anti_air_building;2322.00;10.60;2002.00;2.12;0
200;anti_air_building;2262.00;10.60;2141.00;3.68;0
200;anti_air_building;2307.00;10.65;2059.00;0.06;0
200;synthetic_refinery;2323.00;10.80;2105.00;4.18;0
200;fuel_silo;2298.00;10.60;2079.00;4.28;0
200;radar_station;2281.00;10.70;2079.00;2.51;0
200;rocket_site;2328.00;10.80;2085.00;4.79;0
200;nuclear_reactor;2296.00;10.73;2151.00;1.17;0
